lr;epoch;iteration;global_iteration
3.5578266946191474e-05;43;8;2287
3.556953179594689e-05;43;9;2288
3.556079664570231e-05;43;10;2289
3.555206149545772e-05;43;11;2290
3.554332634521314e-05;43;12;2291
3.553459119496855e-05;43;13;2292
3.552585604472397e-05;43;14;2293
3.551712089447939e-05;43;15;2294
3.55083857442348e-05;43;16;2295
3.549965059399022e-05;43;17;2296
3.549091544374563e-05;43;18;2297
3.548218029350105e-05;43;19;2298
3.547344514325647e-05;43;20;2299
3.546470999301188e-05;43;21;2300
3.54559748427673e-05;43;22;2301
3.5447239692522715e-05;43;23;2302
3.543850454227813e-05;43;24;2303
3.5429769392033546e-05;43;25;2304
3.542103424178896e-05;43;26;2305
3.541229909154438e-05;43;27;2306
3.540356394129979e-05;43;28;2307
3.539482879105521e-05;43;29;2308
3.5386093640810624e-05;43;30;2309
3.537735849056604e-05;43;31;2310
3.5368623340321455e-05;43;32;2311
3.535988819007687e-05;43;33;2312
3.5351153039832286e-05;43;34;2313
3.53424178895877e-05;43;35;2314
3.533368273934312e-05;43;36;2315
3.532494758909853e-05;43;37;2316
3.531621243885395e-05;43;38;2317
3.5307477288609364e-05;43;39;2318
3.529874213836478e-05;43;40;2319
3.52900069881202e-05;43;41;2320
3.528127183787561e-05;43;42;2321
3.527253668763103e-05;43;43;2322
3.526380153738644e-05;43;44;2323
3.525506638714186e-05;43;45;2324
3.524633123689728e-05;43;46;2325
3.523759608665269e-05;43;47;2326
3.522886093640811e-05;43;48;2327
3.522012578616352e-05;43;49;2328
3.521139063591894e-05;43;50;2329
3.520265548567436e-05;43;51;2330
3.519392033542977e-05;43;52;2331
3.518518518518519e-05;43;53;2332
3.51764500349406e-05;44;1;2333
3.516771488469602e-05;44;2;2334
3.5158979734451436e-05;44;3;2335
3.515024458420685e-05;44;4;2336
3.514150943396227e-05;44;5;2337
3.513277428371768e-05;44;6;2338
3.51240391334731e-05;44;7;2339
3.5115303983228514e-05;44;8;2340
3.510656883298393e-05;44;9;2341
3.5097833682739345e-05;44;10;2342
3.508909853249476e-05;44;11;2343
3.5080363382250176e-05;44;12;2344
3.507162823200559e-05;44;13;2345
3.506289308176101e-05;44;14;2346
3.505415793151642e-05;44;15;2347
3.504542278127184e-05;44;16;2348
3.5036687631027254e-05;44;17;2349
3.502795248078267e-05;44;18;2350
3.5019217330538085e-05;44;19;2351
3.50104821802935e-05;44;20;2352
3.500174703004892e-05;44;21;2353
3.499301187980433e-05;44;22;2354
3.498427672955975e-05;44;23;2355
3.497554157931517e-05;44;24;2356
3.496680642907058e-05;44;25;2357
3.4958071278826e-05;44;26;2358
3.494933612858141e-05;44;27;2359
3.494060097833683e-05;44;28;2360
3.493186582809225e-05;44;29;2361
3.492313067784766e-05;44;30;2362
3.491439552760308e-05;44;31;2363
3.490566037735849e-05;44;32;2364
3.489692522711391e-05;44;33;2365
3.4888190076869326e-05;44;34;2366
3.487945492662474e-05;44;35;2367
3.487071977638016e-05;44;36;2368
3.4861984626135566e-05;44;37;2369
3.485324947589099e-05;44;38;2370
3.4844514325646404e-05;44;39;2371
3.483577917540182e-05;44;40;2372
3.4827044025157235e-05;44;41;2373
3.481830887491265e-05;44;42;2374
3.4809573724668066e-05;44;43;2375
3.480083857442348e-05;44;44;2376
3.47921034241789e-05;44;45;2377
3.478336827393431e-05;44;46;2378
3.477463312368973e-05;44;47;2379
3.4765897973445144e-05;44;48;2380
3.475716282320056e-05;44;49;2381
3.4748427672955975e-05;44;50;2382
3.473969252271139e-05;44;51;2383
3.473095737246681e-05;44;52;2384
3.472222222222222e-05;44;53;2385
3.471348707197764e-05;45;1;2386
3.470475192173305e-05;45;2;2387
3.469601677148847e-05;45;3;2388
3.468728162124389e-05;45;4;2389
3.46785464709993e-05;45;5;2390
3.466981132075472e-05;45;6;2391
3.466107617051013e-05;45;7;2392
3.465234102026555e-05;45;8;2393
3.464360587002097e-05;45;9;2394
3.463487071977638e-05;45;10;2395
3.46261355695318e-05;45;11;2396
3.4617400419287216e-05;45;12;2397
3.460866526904263e-05;45;13;2398
3.459993011879805e-05;45;14;2399
3.4591194968553456e-05;45;15;2400
3.458245981830888e-05;45;16;2401
3.4573724668064294e-05;45;17;2402
3.456498951781971e-05;45;18;2403
3.4556254367575125e-05;45;19;2404
3.4547519217330534e-05;45;20;2405
3.4538784067085956e-05;45;21;2406
3.453004891684137e-05;45;22;2407
3.452131376659679e-05;45;23;2408
3.45125786163522e-05;45;24;2409
3.450384346610762e-05;45;25;2410
3.4495108315863034e-05;45;26;2411
3.448637316561845e-05;45;27;2412
3.4477638015373865e-05;45;28;2413
3.446890286512928e-05;45;29;2414
3.4460167714884703e-05;45;30;2415
3.445143256464011e-05;45;31;2416
3.444269741439553e-05;45;32;2417
3.4433962264150943e-05;45;33;2418
3.442522711390636e-05;45;34;2419
3.441649196366178e-05;45;35;2420
3.440775681341719e-05;45;36;2421
3.439902166317261e-05;45;37;2422
3.439028651292802e-05;45;38;2423
3.438155136268344e-05;45;39;2424
3.437281621243886e-05;45;40;2425
3.436408106219427e-05;45;41;2426
3.435534591194969e-05;45;42;2427
3.43466107617051e-05;45;43;2428
3.4337875611460515e-05;45;44;2429
3.432914046121594e-05;45;45;2430
3.4320405310971346e-05;45;46;2431
3.431167016072677e-05;45;47;2432
3.4302935010482184e-05;45;48;2433
3.42941998602376e-05;45;49;2434
3.4285464709993015e-05;45;50;2435
3.4276729559748424e-05;45;51;2436
3.4267994409503846e-05;45;52;2437
3.425925925925926e-05;45;53;2438
3.425052410901468e-05;46;1;2439
3.424178895877009e-05;46;2;2440
3.423305380852551e-05;46;3;2441
3.4224318658280924e-05;46;4;2442
3.421558350803634e-05;46;5;2443
3.4206848357791756e-05;46;6;2444
3.419811320754717e-05;46;7;2445
3.418937805730259e-05;46;8;2446
3.4180642907058e-05;46;9;2447
3.417190775681342e-05;46;10;2448
3.4163172606568834e-05;46;11;2449
3.415443745632425e-05;46;12;2450
3.414570230607967e-05;46;13;2451
3.413696715583508e-05;46;14;2452
3.4128232005590496e-05;46;15;2453
3.411949685534591e-05;46;16;2454
3.411076170510133e-05;46;17;2455
3.410202655485675e-05;46;18;2456
3.409329140461216e-05;46;19;2457
3.408455625436758e-05;46;20;2458
3.407582110412299e-05;46;21;2459
3.4067085953878405e-05;46;22;2460
3.405835080363383e-05;46;23;2461
3.4049615653389236e-05;46;24;2462
3.404088050314466e-05;46;25;2463
3.403214535290007e-05;46;26;2464
3.402341020265549e-05;46;27;2465
3.4014675052410905e-05;46;28;2466
3.4005939902166314e-05;46;29;2467
3.3997204751921737e-05;46;30;2468
3.398846960167715e-05;46;31;2469
3.397973445143257e-05;46;32;2470
3.397099930118798e-05;46;33;2471
3.39622641509434e-05;46;34;2472
3.3953529000698814e-05;46;35;2473
3.394479385045423e-05;46;36;2474
3.3936058700209646e-05;46;37;2475
3.392732354996506e-05;46;38;2476
3.391858839972048e-05;46;39;2477
3.390985324947589e-05;46;40;2478
3.390111809923131e-05;46;41;2479
3.3892382948986724e-05;46;42;2480
3.388364779874214e-05;46;43;2481
3.3874912648497555e-05;46;44;2482
3.386617749825297e-05;46;45;2483
3.3857442348008386e-05;46;46;2484
3.38487071977638e-05;46;47;2485
3.383997204751922e-05;46;48;2486
3.383123689727464e-05;46;49;2487
3.382250174703005e-05;46;50;2488
3.381376659678547e-05;46;51;2489
3.380503144654088e-05;46;52;2490
3.3796296296296295e-05;46;53;2491
3.378756114605172e-05;47;1;2492
3.3778825995807126e-05;47;2;2493
3.377009084556255e-05;47;3;2494
3.376135569531796e-05;47;4;2495
3.375262054507338e-05;47;5;2496
3.3743885394828795e-05;47;6;2497
3.3735150244584204e-05;47;7;2498
3.3726415094339627e-05;47;8;2499
3.3717679944095035e-05;47;9;2500
3.370894479385046e-05;47;10;2501
3.370020964360587e-05;47;11;2502
3.369147449336129e-05;47;12;2503
3.3682739343116705e-05;47;13;2504
3.367400419287212e-05;47;14;2505
3.3665269042627536e-05;47;15;2506
3.365653389238295e-05;47;16;2507
3.364779874213837e-05;47;17;2508
3.363906359189378e-05;47;18;2509
3.36303284416492e-05;47;19;2510
3.3621593291404614e-05;47;20;2511
3.361285814116003e-05;47;21;2512
3.3604122990915445e-05;47;22;2513
3.359538784067086e-05;47;23;2514
3.3586652690426276e-05;47;24;2515
3.357791754018169e-05;47;25;2516
3.356918238993711e-05;47;26;2517
3.356044723969252e-05;47;27;2518
3.355171208944794e-05;47;28;2519
3.354297693920336e-05;47;29;2520
3.353424178895877e-05;47;30;2521
3.3525506638714185e-05;47;31;2522
3.351677148846961e-05;47;32;2523
3.3508036338225016e-05;47;33;2524
3.349930118798044e-05;47;34;2525
3.349056603773585e-05;47;35;2526
3.348183088749127e-05;47;36;2527
3.3473095737246685e-05;47;37;2528
3.3464360587002094e-05;47;38;2529
3.345562543675752e-05;47;39;2530
3.3446890286512925e-05;47;40;2531
3.343815513626835e-05;47;41;2532
3.3429419986023763e-05;47;42;2533
3.342068483577918e-05;47;43;2534
3.3411949685534595e-05;47;44;2535
3.3403214535290003e-05;47;45;2536
3.3394479385045426e-05;47;46;2537
3.338574423480084e-05;47;47;2538
3.337700908455626e-05;47;48;2539
3.336827393431167e-05;47;49;2540
3.335953878406709e-05;47;50;2541
3.3350803633822504e-05;47;51;2542
3.334206848357792e-05;47;52;2543
3.3333333333333335e-05;47;53;2544
3.332459818308875e-05;48;1;2545
3.3315863032844166e-05;48;2;2546
3.330712788259958e-05;48;3;2547
3.3298392732355e-05;48;4;2548
3.328965758211041e-05;48;5;2549
3.328092243186583e-05;48;6;2550
3.327218728162125e-05;48;7;2551
3.326345213137666e-05;48;8;2552
3.3254716981132075e-05;48;9;2553
3.324598183088749e-05;48;10;2554
3.3237246680642906e-05;48;11;2555
3.322851153039833e-05;48;12;2556
3.321977638015374e-05;48;13;2557
3.321104122990916e-05;48;14;2558
3.320230607966457e-05;48;15;2559
3.3193570929419984e-05;48;16;2560
3.318483577917541e-05;48;17;2561
3.3176100628930816e-05;48;18;2562
3.316736547868624e-05;48;19;2563
3.3158630328441654e-05;48;20;2564
3.314989517819706e-05;48;21;2565
3.3141160027952485e-05;48;22;2566
3.3132424877707894e-05;48;23;2567
3.3123689727463316e-05;48;24;2568
3.311495457721873e-05;48;25;2569
3.310621942697415e-05;48;26;2570
3.309748427672956e-05;48;27;2571
3.308874912648497e-05;48;28;2572
3.3080013976240394e-05;48;29;2573
3.307127882599581e-05;48;30;2574
3.3062543675751225e-05;48;31;2575
3.305380852550664e-05;48;32;2576
3.3045073375262056e-05;48;33;2577
3.303633822501747e-05;48;34;2578
3.302760307477289e-05;48;35;2579
3.30188679245283e-05;48;36;2580
3.301013277428372e-05;48;37;2581
3.300139762403914e-05;48;38;2582
3.299266247379455e-05;48;39;2583
3.2983927323549965e-05;48;40;2584
3.297519217330538e-05;48;41;2585
3.2966457023060796e-05;48;42;2586
3.295772187281622e-05;48;43;2587
3.294898672257163e-05;48;44;2588
3.294025157232704e-05;48;45;2589
3.293151642208246e-05;48;46;2590
3.2922781271837874e-05;48;47;2591
3.29140461215933e-05;48;48;2592
3.2905310971348706e-05;48;49;2593
3.289657582110413e-05;48;50;2594
3.288784067085954e-05;48;51;2595
3.287910552061495e-05;48;52;2596
3.2870370370370375e-05;48;53;2597
3.2861635220125784e-05;49;1;2598
3.2852900069881206e-05;49;2;2599
3.284416491963662e-05;49;3;2600
3.283542976939204e-05;49;4;2601
3.282669461914745e-05;49;5;2602
3.281795946890286e-05;49;6;2603
3.2809224318658284e-05;49;7;2604
3.28004891684137e-05;49;8;2605
3.2791754018169115e-05;49;9;2606
3.278301886792453e-05;49;10;2607
3.2774283717679946e-05;49;11;2608
3.276554856743536e-05;49;12;2609
3.275681341719078e-05;49;13;2610
3.274807826694619e-05;49;14;2611
3.273934311670161e-05;49;15;2612
3.2730607966457024e-05;49;16;2613
3.272187281621244e-05;49;17;2614
3.2713137665967855e-05;49;18;2615
3.270440251572327e-05;49;19;2616
3.2695667365478687e-05;49;20;2617
3.268693221523411e-05;49;21;2618
3.267819706498952e-05;49;22;2619
3.266946191474493e-05;49;23;2620
3.266072676450035e-05;49;24;2621
3.2651991614255765e-05;49;25;2622
3.264325646401119e-05;49;26;2623
3.2634521313766596e-05;49;27;2624
3.262578616352202e-05;49;28;2625
3.261705101327743e-05;49;29;2626
3.260831586303284e-05;49;30;2627
3.2599580712788265e-05;49;31;2628
3.2590845562543674e-05;49;32;2629
3.2582110412299096e-05;49;33;2630
3.2573375262054505e-05;49;34;2631
3.256464011180993e-05;49;35;2632
3.255590496156534e-05;49;36;2633
3.254716981132075e-05;49;37;2634
3.2538434661076174e-05;49;38;2635
3.252969951083159e-05;49;39;2636
3.2520964360587005e-05;49;40;2637
3.251222921034242e-05;49;41;2638
3.2503494060097836e-05;49;42;2639
3.249475890985325e-05;49;43;2640
3.248602375960867e-05;49;44;2641
3.247728860936408e-05;49;45;2642
3.24685534591195e-05;49;46;2643
3.2459818308874914e-05;49;47;2644
3.245108315863033e-05;49;48;2645
3.2442348008385745e-05;49;49;2646
3.243361285814116e-05;49;50;2647
3.242487770789658e-05;49;51;2648
3.241614255765199e-05;49;52;2649
3.240740740740741e-05;49;53;2650
3.2398672257162823e-05;50;1;2651
3.238993710691824e-05;50;2;2652
3.2381201956673655e-05;50;3;2653
3.237246680642908e-05;50;4;2654
3.2363731656184486e-05;50;5;2655
3.235499650593991e-05;50;6;2656
3.234626135569532e-05;50;7;2657
3.233752620545073e-05;50;8;2658
3.2328791055206155e-05;50;9;2659
3.2320055904961564e-05;50;10;2660
3.2311320754716986e-05;50;11;2661
3.2302585604472395e-05;50;12;2662
3.229385045422782e-05;50;13;2663
3.228511530398323e-05;50;14;2664
3.227638015373864e-05;50;15;2665
3.2267645003494064e-05;50;16;2666
3.225890985324947e-05;50;17;2667
3.2250174703004895e-05;50;18;2668
3.224143955276031e-05;50;19;2669
3.2232704402515726e-05;50;20;2670
3.222396925227114e-05;50;21;2671
3.221523410202656e-05;50;22;2672
3.220649895178197e-05;50;23;2673
3.219776380153739e-05;50;24;2674
3.2189028651292804e-05;50;25;2675
3.218029350104822e-05;50;26;2676
3.2171558350803636e-05;50;27;2677
3.216282320055905e-05;50;28;2678
3.215408805031447e-05;50;29;2679
3.214535290006988e-05;50;30;2680
3.21366177498253e-05;50;31;2681
3.2127882599580713e-05;50;32;2682
3.211914744933613e-05;50;33;2683
3.2110412299091545e-05;50;34;2684
3.210167714884696e-05;50;35;2685
3.2092941998602376e-05;50;36;2686
3.20842068483578e-05;50;37;2687
3.207547169811321e-05;50;38;2688
3.206673654786862e-05;50;39;2689
3.2058001397624045e-05;50;40;2690
3.2049266247379454e-05;50;41;2691
3.2040531097134876e-05;50;42;2692
3.2031795946890285e-05;50;43;2693
3.202306079664571e-05;50;44;2694
3.201432564640112e-05;50;45;2695
3.200559049615653e-05;50;46;2696
3.1996855345911954e-05;50;47;2697
3.198812019566736e-05;50;48;2698
3.1979385045422785e-05;50;49;2699
3.19706498951782e-05;50;50;2700
3.1961914744933616e-05;50;51;2701
3.195317959468903e-05;50;52;2702
3.194444444444444e-05;50;53;2703
3.193570929419986e-05;51;1;2704
3.192697414395528e-05;51;2;2705
3.1918238993710694e-05;51;3;2706
3.190950384346611e-05;51;4;2707
3.190076869322152e-05;51;5;2708
3.189203354297694e-05;51;6;2709
3.188329839273236e-05;51;7;2710
3.187456324248777e-05;51;8;2711
3.186582809224319e-05;51;9;2712
3.1857092941998604e-05;51;10;2713
3.184835779175402e-05;51;11;2714
3.1839622641509435e-05;51;12;2715
3.183088749126485e-05;51;13;2716
3.1822152341020266e-05;51;14;2717
3.181341719077569e-05;51;15;2718
3.18046820405311e-05;51;16;2719
3.179594689028651e-05;51;17;2720
3.178721174004193e-05;51;18;2721
3.1778476589797344e-05;51;19;2722
3.1769741439552766e-05;51;20;2723
3.1761006289308175e-05;51;21;2724
3.17522711390636e-05;51;22;2725
3.1743535988819006e-05;51;23;2726
3.173480083857442e-05;51;24;2727
3.1726065688329844e-05;51;25;2728
3.171733053808525e-05;51;26;2729
3.1708595387840675e-05;51;27;2730
3.169986023759609e-05;51;28;2731
3.16911250873515e-05;51;29;2732
3.168238993710692e-05;51;30;2733
3.167365478686233e-05;51;31;2734
3.166491963661775e-05;51;32;2735
3.165618448637317e-05;51;33;2736
3.1647449336128585e-05;51;34;2737
3.1638714185884e-05;51;35;2738
3.162997903563941e-05;51;36;2739
3.162124388539483e-05;51;37;2740
3.161250873515025e-05;51;38;2741
3.160377358490566e-05;51;39;2742
3.159503843466108e-05;51;40;2743
3.1586303284416494e-05;51;41;2744
3.157756813417191e-05;51;42;2745
3.1568832983927325e-05;51;43;2746
3.156009783368274e-05;51;44;2747
3.1551362683438156e-05;51;45;2748
3.154262753319358e-05;51;46;2749
3.153389238294899e-05;51;47;2750
3.15251572327044e-05;51;48;2751
3.151642208245982e-05;51;49;2752
3.1507686932215234e-05;51;50;2753
3.1498951781970656e-05;51;51;2754
3.1490216631726065e-05;51;52;2755
3.148148148148148e-05;51;53;2756
3.1472746331236896e-05;52;1;2757
3.146401118099231e-05;52;2;2758
3.1455276030747734e-05;52;3;2759
3.144654088050314e-05;52;4;2760
3.1437805730258565e-05;52;5;2761
3.1429070580013974e-05;52;6;2762
3.142033542976939e-05;52;7;2763
3.141160027952481e-05;52;8;2764
3.140286512928022e-05;52;9;2765
3.1394129979035643e-05;52;10;2766
3.138539482879106e-05;52;11;2767
3.1376659678546475e-05;52;12;2768
3.136792452830189e-05;52;13;2769
3.13591893780573e-05;52;14;2770
3.135045422781272e-05;52;15;2771
3.134171907756814e-05;52;16;2772
3.133298392732355e-05;52;17;2773
3.132424877707897e-05;52;18;2774
3.1315513626834384e-05;52;19;2775
3.13067784765898e-05;52;20;2776
3.1298043326345215e-05;52;21;2777
3.128930817610063e-05;52;22;2778
3.1280573025856046e-05;52;23;2779
3.127183787561146e-05;52;24;2780
3.126310272536688e-05;52;25;2781
3.125436757512229e-05;52;26;2782
3.124563242487771e-05;52;27;2783
3.1236897274633124e-05;52;28;2784
3.1228162124388546e-05;52;29;2785
3.1219426974143955e-05;52;30;2786
3.121069182389937e-05;52;31;2787
3.1201956673654786e-05;52;32;2788
3.11932215234102e-05;52;33;2789
3.1184486373165624e-05;52;34;2790
3.117575122292103e-05;52;35;2791
3.1167016072676456e-05;52;36;2792
3.1158280922431864e-05;52;37;2793
3.114954577218728e-05;52;38;2794
3.11408106219427e-05;52;39;2795
3.113207547169811e-05;52;40;2796
3.1123340321453533e-05;52;41;2797
3.111460517120894e-05;52;42;2798
3.1105870020964365e-05;52;43;2799
3.109713487071978e-05;52;44;2800
3.108839972047519e-05;52;45;2801
3.107966457023061e-05;52;46;2802
3.107092941998603e-05;52;47;2803
3.106219426974144e-05;52;48;2804
3.105345911949686e-05;52;49;2805
3.1044723969252274e-05;52;50;2806
3.103598881900769e-05;52;51;2807
3.1027253668763105e-05;52;52;2808
3.101851851851852e-05;52;53;2809
3.1009783368273936e-05;53;1;2810
3.100104821802935e-05;53;2;2811
3.099231306778477e-05;53;3;2812
3.098357791754018e-05;53;4;2813
3.09748427672956e-05;53;5;2814
3.0966107617051014e-05;53;6;2815
3.095737246680643e-05;53;7;2816
3.0948637316561845e-05;53;8;2817
3.093990216631726e-05;53;9;2818
3.0931167016072676e-05;53;10;2819
3.092243186582809e-05;53;11;2820
3.0913696715583514e-05;53;12;2821
3.090496156533892e-05;53;13;2822
3.0896226415094346e-05;53;14;2823
3.0887491264849754e-05;53;15;2824
3.087875611460517e-05;53;16;2825
3.087002096436059e-05;53;17;2826
3.0861285814116e-05;53;18;2827
3.0852550663871424e-05;53;19;2828
3.084381551362683e-05;53;20;2829
3.0835080363382255e-05;53;21;2830
3.082634521313767e-05;53;22;2831
3.081761006289308e-05;53;23;2832
3.08088749126485e-05;53;24;2833
3.080013976240391e-05;53;25;2834
3.079140461215933e-05;53;26;2835
3.078266946191475e-05;53;27;2836
3.0773934311670164e-05;53;28;2837
3.076519916142558e-05;53;29;2838
3.0756464011180995e-05;53;30;2839
3.074772886093641e-05;53;31;2840
3.0738993710691826e-05;53;32;2841
3.073025856044724e-05;53;33;2842
3.072152341020266e-05;53;34;2843
3.071278825995807e-05;53;35;2844
